datetime,value
2024-10-10 10:19:00,0.556
2024-10-10 10:20:00,0.556
2024-10-10 10:21:00,0.556
2024-10-10 10:22:00,0.667
2024-10-10 10:23:00,0.667
2024-10-10 10:24:00,0.667
2024-10-10 10:25:00,0.667
2024-10-10 10:26:00,0.667
2024-10-10 10:27:00,0.417
2024-10-10 10:28:00,0.417
2024-10-10 10:29:00,0.417
2024-10-10 10:30:00,0.417
2024-10-10 10:31:00,0.417
2024-10-10 10:32:00,0.417
2024-10-10 10:33:00,0.417
2024-10-10 10:34:00,0.417
2024-10-10 10:35:00,0.417
2024-10-10 10:36:00,0.417
2024-10-10 10:37:00,0.417
2024-10-10 10:38:00,0.417
2024-10-10 10:39:00,0.417
2024-10-10 10:40:00,0.417
2024-10-10 10:41:00,0.417
2024-10-10 10:42:00,0.417
2024-10-10 10:43:00,0.417
2024-10-10 10:44:00,0.417
2024-10-10 10:45:00,0.417
2024-10-10 10:46:00,0.417
2024-10-10 10:47:00,0.417
2024-10-10 10:48:00,0.417
2024-10-10 10:49:00,0.417
2024-10-10 10:50:00,0.417
2024-10-10 10:51:00,0.833
2024-10-10 10:52:00,0.833
2024-10-10 10:53:00,0.833
2024-10-10 10:54:00,0.833
2024-10-10 10:55:00,0.37
2024-10-10 10:56:00,0.37
2024-10-10 10:57:00,0.37
2024-10-10 10:58:00,0.37
2024-10-10 10:59:00,0.37
2024-10-10 11:00:00,0.37
2024-10-10 11:01:00,0.37
2024-10-10 11:02:00,0.37
2024-10-10 11:03:00,0.37
2024-10-10 11:04:00,0.333
2024-10-10 11:05:00,0.333
2024-10-10 11:06:00,0.333
2024-10-10 11:07:00,0.333
2024-10-10 11:08:00,0.333
2024-10-10 11:09:00,0.333
2024-10-10 11:10:00,0.333
2024-10-10 11:11:00,0.333
2024-10-10 11:12:00,0.333
2024-10-10 11:13:00,0.333
2024-10-10 11:14:00,0.278
2024-10-10 11:15:00,0.278
2024-10-10 11:16:00,0.278
2024-10-10 11:17:00,0.278
2024-10-10 11:18:00,0.278
2024-10-10 11:19:00,0.278
2024-10-10 11:20:00,0.278
2024-10-10 11:21:00,0.278
2024-10-10 11:22:00,0.278
2024-10-10 11:23:00,0.278
2024-10-10 11:24:00,0.278
2024-10-10 11:25:00,0.278
2024-10-10 11:26:00,0.133
2024-10-10 11:27:00,0.133
2024-10-10 11:28:00,0.133
2024-10-10 11:29:00,0.133
2024-10-10 11:30:00,0.133
2024-10-10 11:31:00,0.133
2024-10-10 11:32:00,0.133
2024-10-10 11:33:00,0.133
2024-10-10 11:34:00,0.133
2024-10-10 11:35:00,0.133
2024-10-10 11:36:00,0.133
2024-10-10 11:37:00,0.133
2024-10-10 11:38:00,0.133
2024-10-10 11:39:00,0.133
2024-10-10 11:40:00,0.133
2024-10-10 11:41:00,0.133
2024-10-10 11:42:00,0.133
2024-10-10 11:43:00,0.133
2024-10-10 11:44:00,0.133
2024-10-10 11:45:00,0.133
2024-10-10 11:46:00,0.133
2024-10-10 11:47:00,0.133
2024-10-10 11:48:00,0.133
2024-10-10 11:49:00,0.133
2024-10-10 11:50:00,0.133
2024-10-10 11:51:00,0.0
2024-10-11 16:54:00,0.0
2024-10-11 16:55:00,3.333
2024-10-11 16:56:00,0.556
2024-10-11 16:57:00,0.556
2024-10-11 16:58:00,0.556
2024-10-11 16:59:00,0.556
2024-10-11 17:00:00,0.556
2024-10-11 17:01:00,0.556
2024-10-11 17:02:00,0.0
2024-10-13 07:15:00,0.0
2024-10-13 07:16:00,3.333
2024-10-13 07:17:00,0.37
2024-10-13 07:18:00,0.37
2024-10-13 07:19:00,0.37
2024-10-13 07:20:00,0.37
2024-10-13 07:21:00,0.37
2024-10-13 07:22:00,0.37
2024-10-13 07:23:00,0.37
2024-10-13 07:24:00,0.37
2024-10-13 07:25:00,0.37
2024-10-13 07:26:00,0.556
2024-10-13 07:27:00,0.556
2024-10-13 07:28:00,0.556
2024-10-13 07:29:00,0.556
2024-10-13 07:30:00,0.556
2024-10-13 07:31:00,0.556
2024-10-13 07:32:00,0.333
2024-10-13 07:33:00,0.333
2024-10-13 07:34:00,0.333
2024-10-13 07:35:00,0.333
2024-10-13 07:36:00,0.333
2024-10-13 07:37:00,0.333
2024-10-13 07:38:00,0.333
2024-10-13 07:39:00,0.333
2024-10-13 07:40:00,0.333
2024-10-13 07:41:00,0.333
2024-10-13 07:42:00,0.278
2024-10-13 07:43:00,0.278
2024-10-13 07:44:00,0.278
2024-10-13 07:45:00,0.278
2024-10-13 07:46:00,0.278
2024-10-13 07:47:00,0.278
2024-10-13 07:48:00,0.278
2024-10-13 07:49:00,0.278
2024-10-13 07:50:00,0.278
2024-10-13 07:51:00,0.278
2024-10-13 07:52:00,0.278
2024-10-13 07:53:00,0.278
2024-10-13 07:54:00,0.098
2024-10-13 07:55:00,0.098
2024-10-13 07:56:00,0.098
2024-10-13 07:57:00,0.098
2024-10-13 07:58:00,0.098
2024-10-13 07:59:00,0.098
2024-10-13 08:00:00,0.098
2024-10-13 08:01:00,0.098
2024-10-13 08:02:00,0.098
2024-10-13 08:03:00,0.098
2024-10-13 08:04:00,0.098
2024-10-13 08:05:00,0.098
2024-10-13 08:06:00,0.098
2024-10-13 08:07:00,0.098
2024-10-13 08:08:00,0.098
2024-10-13 08:09:00,0.098
2024-10-13 08:10:00,0.098
2024-10-13 08:11:00,0.098
2024-10-13 08:12:00,0.098
2024-10-13 08:13:00,0.098
2024-10-13 08:14:00,0.098
2024-10-13 08:15:00,0.098
2024-10-13 08:16:00,0.098
2024-10-13 08:17:00,0.098
2024-10-13 08:18:00,0.098
2024-10-13 08:19:00,0.098
2024-10-13 08:20:00,0.098
2024-10-13 08:21:00,0.098
2024-10-13 08:22:00,0.098
2024-10-13 08:23:00,0.098
2024-10-13 08:24:00,0.098
2024-10-13 08:25:00,0.098
2024-10-13 08:26:00,0.098
2024-10-13 08:27:00,0.098
2024-10-13 08:28:00,0.128
2024-10-13 08:29:00,0.128
2024-10-13 08:30:00,0.128
2024-10-13 08:31:00,0.128
2024-10-13 08:32:00,0.128
2024-10-13 08:33:00,0.128
2024-10-13 08:34:00,0.128
2024-10-13 08:35:00,0.128
2024-10-13 08:36:00,0.128
2024-10-13 08:37:00,0.128
2024-10-13 08:38:00,0.128
2024-10-13 08:39:00,0.128
2024-10-13 08:40:00,0.128
2024-10-13 08:41:00,0.128
2024-10-13 08:42:00,0.128
2024-10-13 08:43:00,0.128
2024-10-13 08:44:00,0.128
2024-10-13 08:45:00,0.128
2024-10-13 08:46:00,0.128
2024-10-13 08:47:00,0.128
2024-10-13 08:48:00,0.128
2024-10-13 08:49:00,0.128
2024-10-13 08:50:00,0.128
2024-10-13 08:51:00,0.128
2024-10-13 08:52:00,0.128
2024-10-13 08:53:00,0.128
2024-10-13 08:54:00,0.0
2024-10-14 09:16:00,0.0
2024-10-14 09:17:00,3.333
2024-10-14 09:18:00,0.833
2024-10-14 09:19:00,0.833
2024-10-14 09:20:00,0.833
2024-10-14 09:21:00,0.833
2024-10-14 09:22:00,0.667
2024-10-14 09:23:00,0.667
2024-10-14 09:24:00,0.667
2024-10-14 09:25:00,0.667
2024-10-14 09:26:00,0.667
2024-10-14 09:27:00,0.667
2024-10-14 09:28:00,0.667
2024-10-14 09:29:00,0.667
2024-10-14 09:30:00,0.667
2024-10-14 09:31:00,0.667
2024-10-14 09:32:00,3.333
2024-10-14 09:33:00,0.0
2024-10-21 04:25:00,0.0
2024-10-21 04:26:00,3.333
2024-10-21 04:27:00,0.088
2024-10-21 04:28:00,0.088
2024-10-21 04:29:00,0.088
2024-10-21 04:30:00,0.088
2024-10-21 04:31:00,0.088
2024-10-21 04:32:00,0.088
2024-10-21 04:33:00,0.088
2024-10-21 04:34:00,0.088
2024-10-21 04:35:00,0.088
2024-10-21 04:36:00,0.088
2024-10-21 04:37:00,0.088
2024-10-21 04:38:00,0.088
2024-10-21 04:39:00,0.088
2024-10-21 04:40:00,0.088
2024-10-21 04:41:00,0.088
2024-10-21 04:42:00,0.088
2024-10-21 04:43:00,0.088
2024-10-21 04:44:00,0.088
2024-10-21 04:45:00,0.088
2024-10-21 04:46:00,0.088
2024-10-21 04:47:00,0.088
2024-10-21 04:48:00,0.088
2024-10-21 04:49:00,0.088
2024-10-21 04:50:00,0.088
2024-10-21 04:51:00,0.088
2024-10-21 04:52:00,0.088
2024-10-21 04:53:00,0.088
2024-10-21 04:54:00,0.088
2024-10-21 04:55:00,0.088
2024-10-21 04:56:00,0.088
2024-10-21 04:57:00,0.088
2024-10-21 04:58:00,0.088
2024-10-21 04:59:00,0.088
2024-10-21 05:00:00,0.088
2024-10-21 05:01:00,0.088
2024-10-21 05:02:00,0.088
2024-10-21 05:03:00,0.088
2024-10-21 05:04:00,0.088
2024-10-21 05:05:00,0.0
