datetime,value
2024-10-08 13:36:00,0.238
2024-10-08 13:37:00,0.238
2024-10-08 13:38:00,0.238
2024-10-08 13:39:00,0.238
2024-10-08 13:40:00,0.238
2024-10-08 13:41:00,0.238
2024-10-08 13:42:00,0.238
2024-10-08 13:43:00,0.111
2024-10-08 13:44:00,0.111
2024-10-08 13:45:00,0.111
2024-10-08 13:46:00,0.111
2024-10-08 13:47:00,0.111
2024-10-08 13:48:00,0.111
2024-10-08 13:49:00,0.111
2024-10-08 13:50:00,0.111
2024-10-08 13:51:00,0.111
2024-10-08 13:52:00,0.111
2024-10-08 13:53:00,0.111
2024-10-08 13:54:00,0.111
2024-10-08 13:55:00,0.111
2024-10-08 13:56:00,0.111
2024-10-08 13:57:00,0.111
2024-10-08 13:58:00,0.111
2024-10-08 13:59:00,0.111
2024-10-08 14:00:00,0.111
2024-10-08 14:01:00,0.111
2024-10-08 14:02:00,0.111
2024-10-08 14:03:00,0.111
2024-10-08 14:04:00,0.111
2024-10-08 14:05:00,0.111
2024-10-08 14:06:00,0.111
2024-10-08 14:07:00,0.111
2024-10-08 14:08:00,0.111
2024-10-08 14:09:00,0.111
2024-10-08 14:10:00,0.111
2024-10-08 14:11:00,0.111
2024-10-08 14:12:00,0.111
2024-10-08 14:13:00,0.833
2024-10-08 14:14:00,0.833
2024-10-08 14:15:00,0.833
2024-10-08 14:16:00,0.833
2024-10-08 14:17:00,0.417
2024-10-08 14:18:00,0.417
2024-10-08 14:19:00,0.417
2024-10-08 14:20:00,0.417
2024-10-08 14:21:00,0.417
2024-10-08 14:22:00,0.417
2024-10-08 14:23:00,0.417
2024-10-08 14:24:00,0.417
2024-10-08 14:25:00,0.208
2024-10-08 14:26:00,0.208
2024-10-08 14:27:00,0.208
2024-10-08 14:28:00,0.208
2024-10-08 14:29:00,0.208
2024-10-08 14:30:00,0.208
2024-10-08 14:31:00,0.208
2024-10-08 14:32:00,0.208
2024-10-08 14:33:00,0.208
2024-10-08 14:34:00,0.208
2024-10-08 14:35:00,0.208
2024-10-08 14:36:00,0.208
2024-10-08 14:37:00,0.208
2024-10-08 14:38:00,0.208
2024-10-08 14:39:00,0.208
2024-10-08 14:40:00,0.208
2024-10-08 14:41:00,0.159
2024-10-08 14:42:00,0.159
2024-10-08 14:43:00,0.159
2024-10-08 14:44:00,0.159
2024-10-08 14:45:00,0.159
2024-10-08 14:46:00,0.159
2024-10-08 14:47:00,0.159
2024-10-08 14:48:00,0.159
2024-10-08 14:49:00,0.159
2024-10-08 14:50:00,0.159
2024-10-08 14:51:00,0.159
2024-10-08 14:52:00,0.159
2024-10-08 14:53:00,0.159
2024-10-08 14:54:00,0.159
2024-10-08 14:55:00,0.159
2024-10-08 14:56:00,0.159
2024-10-08 14:57:00,0.159
2024-10-08 14:58:00,0.159
2024-10-08 14:59:00,0.159
2024-10-08 15:00:00,0.159
2024-10-08 15:01:00,0.159
2024-10-08 15:02:00,0.0
2024-10-09 13:08:00,0.0
2024-10-09 13:09:00,3.333
2024-10-09 13:10:00,0.417
2024-10-09 13:11:00,0.417
2024-10-09 13:12:00,0.417
2024-10-09 13:13:00,0.417
2024-10-09 13:14:00,0.417
2024-10-09 13:15:00,0.417
2024-10-09 13:16:00,0.417
2024-10-09 13:17:00,0.417
2024-10-09 13:18:00,3.333
2024-10-09 13:19:00,3.333
2024-10-09 13:20:00,3.333
2024-10-09 13:21:00,3.333
2024-10-09 13:22:00,3.333
2024-10-09 13:23:00,6.667
2024-10-09 13:24:00,6.667
2024-10-09 13:25:00,1.667
2024-10-09 13:26:00,1.667
2024-10-09 13:27:00,1.667
2024-10-09 13:28:00,1.667
2024-10-09 13:29:00,1.111
2024-10-09 13:30:00,1.111
2024-10-09 13:31:00,1.111
2024-10-09 13:32:00,1.111
2024-10-09 13:33:00,1.111
2024-10-09 13:34:00,1.111
2024-10-09 13:35:00,1.667
2024-10-09 13:36:00,1.667
2024-10-09 13:37:00,0.833
2024-10-09 13:38:00,0.833
2024-10-09 13:39:00,0.833
2024-10-09 13:40:00,0.833
2024-10-09 13:41:00,3.333
2024-10-09 13:42:00,1.111
2024-10-09 13:43:00,1.111
2024-10-09 13:44:00,1.111
2024-10-09 13:45:00,0.833
2024-10-09 13:46:00,0.833
2024-10-09 13:47:00,0.833
2024-10-09 13:48:00,0.833
2024-10-09 13:49:00,0.833
2024-10-09 13:50:00,0.833
2024-10-09 13:51:00,0.833
2024-10-09 13:52:00,0.833
2024-10-09 13:53:00,0.667
2024-10-09 13:54:00,0.667
2024-10-09 13:55:00,0.667
2024-10-09 13:56:00,0.667
2024-10-09 13:57:00,0.667
2024-10-09 13:58:00,0.833
2024-10-09 13:59:00,0.833
2024-10-09 14:00:00,0.833
2024-10-09 14:01:00,0.833
2024-10-09 14:02:00,0.833
2024-10-09 14:03:00,0.833
2024-10-09 14:04:00,0.833
2024-10-09 14:05:00,0.833
2024-10-09 14:06:00,0.833
2024-10-09 14:07:00,0.833
2024-10-09 14:08:00,0.833
2024-10-09 14:09:00,0.833
2024-10-09 14:10:00,0.476
2024-10-09 14:11:00,0.476
2024-10-09 14:12:00,0.476
2024-10-09 14:13:00,0.476
2024-10-09 14:14:00,0.476
2024-10-09 14:15:00,0.476
2024-10-09 14:16:00,0.476
2024-10-09 14:17:00,0.0
2024-10-09 22:34:00,0.0
2024-10-09 22:35:00,3.333
2024-10-09 22:36:00,0.119
2024-10-09 22:37:00,0.119
2024-10-09 22:38:00,0.119
2024-10-09 22:39:00,0.119
2024-10-09 22:40:00,0.119
2024-10-09 22:41:00,0.119
2024-10-09 22:42:00,0.119
2024-10-09 22:43:00,0.119
2024-10-09 22:44:00,0.119
2024-10-09 22:45:00,0.119
2024-10-09 22:46:00,0.119
2024-10-09 22:47:00,0.119
2024-10-09 22:48:00,0.119
2024-10-09 22:49:00,0.119
2024-10-09 22:50:00,0.119
2024-10-09 22:51:00,0.119
2024-10-09 22:52:00,0.119
2024-10-09 22:53:00,0.119
2024-10-09 22:54:00,0.119
2024-10-09 22:55:00,0.119
2024-10-09 22:56:00,0.119
2024-10-09 22:57:00,0.119
2024-10-09 22:58:00,0.119
2024-10-09 22:59:00,0.119
2024-10-09 23:00:00,0.119
2024-10-09 23:01:00,0.119
2024-10-09 23:02:00,0.119
2024-10-09 23:03:00,0.119
2024-10-09 23:04:00,0.133
2024-10-09 23:05:00,0.133
2024-10-09 23:06:00,0.133
2024-10-09 23:07:00,0.133
2024-10-09 23:08:00,0.133
2024-10-09 23:09:00,0.133
2024-10-09 23:10:00,0.133
2024-10-09 23:11:00,0.133
2024-10-09 23:12:00,0.133
2024-10-09 23:13:00,0.133
2024-10-09 23:14:00,0.133
2024-10-09 23:15:00,0.133
2024-10-09 23:16:00,0.133
2024-10-09 23:17:00,0.133
2024-10-09 23:18:00,0.133
2024-10-09 23:19:00,0.133
2024-10-09 23:20:00,0.133
2024-10-09 23:21:00,0.133
2024-10-09 23:22:00,0.133
2024-10-09 23:23:00,0.133
2024-10-09 23:24:00,0.133
2024-10-09 23:25:00,0.133
2024-10-09 23:26:00,0.133
2024-10-09 23:27:00,0.133
2024-10-09 23:28:00,0.133
2024-10-09 23:29:00,0.196
2024-10-09 23:30:00,0.196
2024-10-09 23:31:00,0.196
2024-10-09 23:32:00,0.196
2024-10-09 23:33:00,0.196
2024-10-09 23:34:00,0.196
2024-10-09 23:35:00,0.196
2024-10-09 23:36:00,0.196
2024-10-09 23:37:00,0.196
2024-10-09 23:38:00,0.196
2024-10-09 23:39:00,0.196
2024-10-09 23:40:00,0.196
2024-10-09 23:41:00,0.196
2024-10-09 23:42:00,0.196
2024-10-09 23:43:00,0.196
2024-10-09 23:44:00,0.196
2024-10-09 23:45:00,0.196
2024-10-09 23:46:00,0.256
2024-10-09 23:47:00,0.256
2024-10-09 23:48:00,0.256
2024-10-09 23:49:00,0.256
2024-10-09 23:50:00,0.256
2024-10-09 23:51:00,0.256
2024-10-09 23:52:00,0.256
2024-10-09 23:53:00,0.256
2024-10-09 23:54:00,0.256
2024-10-09 23:55:00,0.256
2024-10-09 23:56:00,0.256
2024-10-09 23:57:00,0.256
2024-10-09 23:58:00,0.256
2024-10-09 23:59:00,0.417
2024-10-10 00:00:00,0.417
2024-10-10 00:01:00,0.417
2024-10-10 00:02:00,0.417
2024-10-10 00:03:00,0.417
2024-10-10 00:04:00,0.417
2024-10-10 00:05:00,0.417
2024-10-10 00:06:00,0.417
2024-10-10 00:07:00,0.278
2024-10-10 00:08:00,0.278
2024-10-10 00:09:00,0.278
2024-10-10 00:10:00,0.278
2024-10-10 00:11:00,0.278
2024-10-10 00:12:00,0.278
2024-10-10 00:13:00,0.278
2024-10-10 00:14:00,0.278
2024-10-10 00:15:00,0.278
2024-10-10 00:16:00,0.278
2024-10-10 00:17:00,0.278
2024-10-10 00:18:00,0.278
2024-10-10 00:19:00,0.303
2024-10-10 00:20:00,0.303
2024-10-10 00:21:00,0.303
2024-10-10 00:22:00,0.303
2024-10-10 00:23:00,0.303
2024-10-10 00:24:00,0.303
2024-10-10 00:25:00,0.303
2024-10-10 00:26:00,0.303
2024-10-10 00:27:00,0.303
2024-10-10 00:28:00,0.303
2024-10-10 00:29:00,0.303
2024-10-10 00:30:00,1.667
2024-10-10 00:31:00,1.667
2024-10-10 00:32:00,1.667
2024-10-10 00:33:00,1.667
2024-10-10 00:34:00,3.333
2024-10-10 00:35:00,3.333
2024-10-10 00:36:00,3.333
2024-10-10 00:37:00,3.333
2024-10-10 00:38:00,3.333
2024-10-10 00:39:00,0.556
2024-10-10 00:40:00,0.556
2024-10-10 00:41:00,0.556
2024-10-10 00:42:00,0.556
2024-10-10 00:43:00,0.556
2024-10-10 00:44:00,0.556
2024-10-10 00:45:00,0.333
2024-10-10 00:46:00,0.333
2024-10-10 00:47:00,0.333
2024-10-10 00:48:00,0.333
2024-10-10 00:49:00,0.333
2024-10-10 00:50:00,0.333
2024-10-10 00:51:00,0.333
2024-10-10 00:52:00,0.333
2024-10-10 00:53:00,0.333
2024-10-10 00:54:00,0.333
2024-10-10 00:55:00,0.37
2024-10-10 00:56:00,0.37
2024-10-10 00:57:00,0.37
2024-10-10 00:58:00,0.37
2024-10-10 00:59:00,0.37
2024-10-10 01:00:00,0.37
2024-10-10 01:01:00,0.37
2024-10-10 01:02:00,0.37
2024-10-10 01:03:00,0.37
2024-10-10 01:04:00,0.196
2024-10-10 01:05:00,0.196
2024-10-10 01:06:00,0.196
2024-10-10 01:07:00,0.196
2024-10-10 01:08:00,0.196
2024-10-10 01:09:00,0.196
2024-10-10 01:10:00,0.196
2024-10-10 01:11:00,0.196
2024-10-10 01:12:00,0.196
2024-10-10 01:13:00,0.196
2024-10-10 01:14:00,0.196
2024-10-10 01:15:00,0.196
2024-10-10 01:16:00,0.196
2024-10-10 01:17:00,0.196
2024-10-10 01:18:00,0.196
2024-10-10 01:19:00,0.196
2024-10-10 01:20:00,0.196
2024-10-10 01:21:00,0.256
2024-10-10 01:22:00,0.256
2024-10-10 01:23:00,0.256
2024-10-10 01:24:00,0.256
2024-10-10 01:25:00,0.256
2024-10-10 01:26:00,0.256
2024-10-10 01:27:00,0.256
2024-10-10 01:28:00,0.256
2024-10-10 01:29:00,0.256
2024-10-10 01:30:00,0.256
2024-10-10 01:31:00,0.256
2024-10-10 01:32:00,0.256
2024-10-10 01:33:00,0.256
2024-10-10 01:34:00,0.238
2024-10-10 01:35:00,0.238
2024-10-10 01:36:00,0.238
2024-10-10 01:37:00,0.238
2024-10-10 01:38:00,0.238
2024-10-10 01:39:00,0.238
2024-10-10 01:40:00,0.238
2024-10-10 01:41:00,0.238
2024-10-10 01:42:00,0.238
2024-10-10 01:43:00,0.238
2024-10-10 01:44:00,0.238
2024-10-10 01:45:00,0.238
2024-10-10 01:46:00,0.238
2024-10-10 01:47:00,0.238
2024-10-10 01:48:00,0.079
2024-10-10 01:49:00,0.079
2024-10-10 01:50:00,0.079
2024-10-10 01:51:00,0.079
2024-10-10 01:52:00,0.079
2024-10-10 01:53:00,0.079
2024-10-10 01:54:00,0.079
2024-10-10 01:55:00,0.079
2024-10-10 01:56:00,0.079
2024-10-10 01:57:00,0.079
2024-10-10 01:58:00,0.079
2024-10-10 01:59:00,0.079
2024-10-10 02:00:00,0.079
2024-10-10 02:01:00,0.079
2024-10-10 02:02:00,0.079
2024-10-10 02:03:00,0.079
2024-10-10 02:04:00,0.079
2024-10-10 02:05:00,0.079
2024-10-10 02:06:00,0.079
2024-10-10 02:07:00,0.079
2024-10-10 02:08:00,0.079
2024-10-10 02:09:00,0.079
2024-10-10 02:10:00,0.079
2024-10-10 02:11:00,0.079
2024-10-10 02:12:00,0.079
2024-10-10 02:13:00,0.079
2024-10-10 02:14:00,0.079
2024-10-10 02:15:00,0.079
2024-10-10 02:16:00,0.079
2024-10-10 02:17:00,0.079
2024-10-10 02:18:00,0.079
2024-10-10 02:19:00,0.079
2024-10-10 02:20:00,0.079
2024-10-10 02:21:00,0.079
2024-10-10 02:22:00,0.079
2024-10-10 02:23:00,0.079
2024-10-10 02:24:00,0.079
2024-10-10 02:25:00,0.079
2024-10-10 02:26:00,0.079
2024-10-10 02:27:00,0.079
2024-10-10 02:28:00,0.079
2024-10-10 02:29:00,0.079
2024-10-10 02:30:00,0.159
2024-10-10 02:31:00,0.159
2024-10-10 02:32:00,0.159
2024-10-10 02:33:00,0.159
2024-10-10 02:34:00,0.159
2024-10-10 02:35:00,0.159
2024-10-10 02:36:00,0.159
2024-10-10 02:37:00,0.159
2024-10-10 02:38:00,0.159
2024-10-10 02:39:00,0.159
2024-10-10 02:40:00,0.159
2024-10-10 02:41:00,0.159
2024-10-10 02:42:00,0.159
2024-10-10 02:43:00,0.159
2024-10-10 02:44:00,0.159
2024-10-10 02:45:00,0.159
2024-10-10 02:46:00,0.159
2024-10-10 02:47:00,0.159
2024-10-10 02:48:00,0.159
2024-10-10 02:49:00,0.159
2024-10-10 02:50:00,0.159
2024-10-10 02:51:00,0.333
2024-10-10 02:52:00,0.333
2024-10-10 02:53:00,0.333
2024-10-10 02:54:00,0.333
2024-10-10 02:55:00,0.333
2024-10-10 02:56:00,0.333
2024-10-10 02:57:00,0.333
2024-10-10 02:58:00,0.333
2024-10-10 02:59:00,0.333
2024-10-10 03:00:00,0.333
2024-10-10 03:01:00,0.37
2024-10-10 03:02:00,0.37
2024-10-10 03:03:00,0.37
2024-10-10 03:04:00,0.37
2024-10-10 03:05:00,0.37
2024-10-10 03:06:00,0.37
2024-10-10 03:07:00,0.37
2024-10-10 03:08:00,0.37
2024-10-10 03:09:00,0.37
2024-10-10 03:10:00,0.37
2024-10-10 03:11:00,0.37
2024-10-10 03:12:00,0.37
2024-10-10 03:13:00,0.37
2024-10-10 03:14:00,0.37
2024-10-10 03:15:00,0.37
2024-10-10 03:16:00,0.37
2024-10-10 03:17:00,0.37
2024-10-10 03:18:00,0.37
2024-10-10 03:19:00,0.238
2024-10-10 03:20:00,0.238
2024-10-10 03:21:00,0.238
2024-10-10 03:22:00,0.238
2024-10-10 03:23:00,0.238
2024-10-10 03:24:00,0.238
2024-10-10 03:25:00,0.238
2024-10-10 03:26:00,0.238
2024-10-10 03:27:00,0.238
2024-10-10 03:28:00,0.238
2024-10-10 03:29:00,0.238
2024-10-10 03:30:00,0.238
2024-10-10 03:31:00,0.238
2024-10-10 03:32:00,0.238
2024-10-10 03:33:00,0.128
2024-10-10 03:34:00,0.128
2024-10-10 03:35:00,0.128
2024-10-10 03:36:00,0.128
2024-10-10 03:37:00,0.128
2024-10-10 03:38:00,0.128
2024-10-10 03:39:00,0.128
2024-10-10 03:40:00,0.128
2024-10-10 03:41:00,0.128
2024-10-10 03:42:00,0.128
2024-10-10 03:43:00,0.128
2024-10-10 03:44:00,0.128
2024-10-10 03:45:00,0.128
2024-10-10 03:46:00,0.128
2024-10-10 03:47:00,0.128
2024-10-10 03:48:00,0.128
2024-10-10 03:49:00,0.128
2024-10-10 03:50:00,0.128
2024-10-10 03:51:00,0.128
2024-10-10 03:52:00,0.128
2024-10-10 03:53:00,0.128
2024-10-10 03:54:00,0.128
2024-10-10 03:55:00,0.128
2024-10-10 03:56:00,0.128
2024-10-10 03:57:00,0.128
2024-10-10 03:58:00,0.128
2024-10-10 03:59:00,0.417
2024-10-10 04:00:00,0.417
2024-10-10 04:01:00,0.417
2024-10-10 04:02:00,0.417
2024-10-10 04:03:00,0.417
2024-10-10 04:04:00,0.417
2024-10-10 04:05:00,0.417
2024-10-10 04:06:00,0.417
2024-10-10 04:07:00,0.37
2024-10-10 04:08:00,0.37
2024-10-10 04:09:00,0.37
2024-10-10 04:10:00,0.37
2024-10-10 04:11:00,0.37
2024-10-10 04:12:00,0.37
2024-10-10 04:13:00,0.37
2024-10-10 04:14:00,0.37
2024-10-10 04:15:00,0.37
2024-10-10 04:16:00,0.238
2024-10-10 04:17:00,0.238
2024-10-10 04:18:00,0.238
2024-10-10 04:19:00,0.238
2024-10-10 04:20:00,0.238
2024-10-10 04:21:00,0.238
2024-10-10 04:22:00,0.238
2024-10-10 04:23:00,0.238
2024-10-10 04:24:00,0.238
2024-10-10 04:25:00,0.238
2024-10-10 04:26:00,0.238
2024-10-10 04:27:00,0.238
2024-10-10 04:28:00,0.238
2024-10-10 04:29:00,0.238
2024-10-10 04:30:00,0.37
2024-10-10 04:31:00,0.37
2024-10-10 04:32:00,0.37
2024-10-10 04:33:00,0.37
2024-10-10 04:34:00,0.37
2024-10-10 04:35:00,0.37
2024-10-10 04:36:00,0.37
2024-10-10 04:37:00,0.37
2024-10-10 04:38:00,0.37
2024-10-10 04:39:00,0.417
2024-10-10 04:40:00,0.417
2024-10-10 04:41:00,0.417
2024-10-10 04:42:00,0.417
2024-10-10 04:43:00,0.417
2024-10-10 04:44:00,0.417
2024-10-10 04:45:00,0.417
2024-10-10 04:46:00,0.417
2024-10-10 04:47:00,0.476
2024-10-10 04:48:00,0.476
2024-10-10 04:49:00,0.476
2024-10-10 04:50:00,0.476
2024-10-10 04:51:00,0.476
2024-10-10 04:52:00,0.476
2024-10-10 04:53:00,0.476
2024-10-10 04:54:00,0.556
2024-10-10 04:55:00,0.556
2024-10-10 04:56:00,0.556
2024-10-10 04:57:00,0.556
2024-10-10 04:58:00,0.556
2024-10-10 04:59:00,0.556
2024-10-10 05:00:00,0.556
2024-10-10 05:01:00,0.556
2024-10-10 05:02:00,0.556
2024-10-10 05:03:00,0.556
2024-10-10 05:04:00,0.556
2024-10-10 05:05:00,0.556
2024-10-10 05:06:00,0.667
2024-10-10 05:07:00,0.667
2024-10-10 05:08:00,0.667
2024-10-10 05:09:00,0.667
2024-10-10 05:10:00,0.667
2024-10-10 05:11:00,0.667
2024-10-10 05:12:00,0.667
2024-10-10 05:13:00,0.667
2024-10-10 05:14:00,0.667
2024-10-10 05:15:00,0.667
2024-10-10 05:16:00,0.833
2024-10-10 05:17:00,0.833
2024-10-10 05:18:00,0.833
2024-10-10 05:19:00,0.833
2024-10-10 05:20:00,0.833
2024-10-10 05:21:00,0.833
2024-10-10 05:22:00,0.833
2024-10-10 05:23:00,0.833
2024-10-10 05:24:00,0.556
2024-10-10 05:25:00,0.556
2024-10-10 05:26:00,0.556
2024-10-10 05:27:00,0.556
2024-10-10 05:28:00,0.556
2024-10-10 05:29:00,0.556
2024-10-10 05:30:00,0.667
2024-10-10 05:31:00,0.667
2024-10-10 05:32:00,0.667
2024-10-10 05:33:00,0.667
2024-10-10 05:34:00,0.667
2024-10-10 05:35:00,0.476
2024-10-10 05:36:00,0.476
2024-10-10 05:37:00,0.476
2024-10-10 05:38:00,0.476
2024-10-10 05:39:00,0.476
2024-10-10 05:40:00,0.476
2024-10-10 05:41:00,0.476
2024-10-10 05:42:00,0.556
2024-10-10 05:43:00,0.556
2024-10-10 05:44:00,0.556
2024-10-10 05:45:00,0.556
2024-10-10 05:46:00,0.556
2024-10-10 05:47:00,0.556
2024-10-10 05:48:00,0.476
2024-10-10 05:49:00,0.476
2024-10-10 05:50:00,0.476
2024-10-10 05:51:00,0.476
2024-10-10 05:52:00,0.476
2024-10-10 05:53:00,0.476
2024-10-10 05:54:00,0.476
2024-10-10 05:55:00,0.667
2024-10-10 05:56:00,0.667
2024-10-10 05:57:00,0.667
2024-10-10 05:58:00,0.667
2024-10-10 05:59:00,0.667
2024-10-10 06:00:00,0.667
2024-10-10 06:01:00,0.667
2024-10-10 06:02:00,0.667
2024-10-10 06:03:00,0.667
2024-10-10 06:04:00,0.667
2024-10-10 06:05:00,0.667
2024-10-10 06:06:00,0.667
2024-10-10 06:07:00,0.667
2024-10-10 06:08:00,0.667
2024-10-10 06:09:00,0.667
2024-10-10 06:10:00,0.667
2024-10-10 06:11:00,0.667
2024-10-10 06:12:00,0.667
2024-10-10 06:13:00,0.667
2024-10-10 06:14:00,0.667
2024-10-10 06:15:00,0.667
2024-10-10 06:16:00,0.667
2024-10-10 06:17:00,0.667
2024-10-10 06:18:00,0.667
2024-10-10 06:19:00,0.667
2024-10-10 06:20:00,0.667
2024-10-10 06:21:00,0.667
2024-10-10 06:22:00,0.667
2024-10-10 06:23:00,0.667
2024-10-10 06:24:00,0.667
2024-10-10 06:25:00,0.556
2024-10-10 06:26:00,0.556
2024-10-10 06:27:00,0.556
2024-10-10 06:28:00,0.556
2024-10-10 06:29:00,0.556
2024-10-10 06:30:00,0.556
2024-10-10 06:31:00,0.667
2024-10-10 06:32:00,0.667
2024-10-10 06:33:00,0.667
2024-10-10 06:34:00,0.667
2024-10-10 06:35:00,0.667
2024-10-10 06:36:00,0.667
2024-10-10 06:37:00,0.667
2024-10-10 06:38:00,0.667
2024-10-10 06:39:00,0.667
2024-10-10 06:40:00,0.667
2024-10-10 06:41:00,1.111
2024-10-10 06:42:00,1.111
2024-10-10 06:43:00,1.111
2024-10-10 06:44:00,1.111
2024-10-10 06:45:00,1.111
2024-10-10 06:46:00,1.111
2024-10-10 06:47:00,1.667
2024-10-10 06:48:00,1.667
2024-10-10 06:49:00,1.111
2024-10-10 06:50:00,1.111
2024-10-10 06:51:00,1.111
2024-10-10 06:52:00,1.111
2024-10-10 06:53:00,1.111
2024-10-10 06:54:00,1.111
2024-10-10 06:55:00,1.111
2024-10-10 06:56:00,1.111
2024-10-10 06:57:00,1.111
2024-10-10 06:58:00,1.111
2024-10-10 06:59:00,1.111
2024-10-10 07:00:00,1.111
2024-10-10 07:01:00,0.833
2024-10-10 07:02:00,0.833
2024-10-10 07:03:00,0.833
2024-10-10 07:04:00,0.833
2024-10-10 07:05:00,0.833
2024-10-10 07:06:00,0.833
2024-10-10 07:07:00,0.833
2024-10-10 07:08:00,0.833
2024-10-10 07:09:00,1.111
2024-10-10 07:10:00,1.111
2024-10-10 07:11:00,1.111
2024-10-10 07:12:00,1.111
2024-10-10 07:13:00,1.111
2024-10-10 07:14:00,1.111
2024-10-10 07:15:00,0.833
2024-10-10 07:16:00,0.833
2024-10-10 07:17:00,0.833
2024-10-10 07:18:00,0.833
2024-10-10 07:19:00,1.667
2024-10-10 07:20:00,1.667
2024-10-10 07:21:00,1.111
2024-10-10 07:22:00,1.111
2024-10-10 07:23:00,1.111
2024-10-10 07:24:00,1.667
2024-10-10 07:25:00,1.667
2024-10-10 07:26:00,1.111
2024-10-10 07:27:00,1.111
2024-10-10 07:28:00,1.111
2024-10-10 07:29:00,0.833
2024-10-10 07:30:00,0.833
2024-10-10 07:31:00,0.833
2024-10-10 07:32:00,0.833
2024-10-10 07:33:00,0.667
2024-10-10 07:34:00,0.667
2024-10-10 07:35:00,0.667
2024-10-10 07:36:00,0.667
2024-10-10 07:37:00,0.667
2024-10-10 07:38:00,0.833
2024-10-10 07:39:00,0.833
2024-10-10 07:40:00,0.833
2024-10-10 07:41:00,0.833
2024-10-10 07:42:00,1.111
2024-10-10 07:43:00,1.111
2024-10-10 07:44:00,1.111
2024-10-10 07:45:00,0.833
2024-10-10 07:46:00,0.833
2024-10-10 07:47:00,0.833
2024-10-10 07:48:00,0.833
2024-10-10 07:49:00,0.833
2024-10-10 07:50:00,0.833
2024-10-10 07:51:00,0.833
2024-10-10 07:52:00,0.833
2024-10-10 07:53:00,0.833
2024-10-10 07:54:00,0.833
2024-10-10 07:55:00,0.833
2024-10-10 07:56:00,0.833
2024-10-10 07:57:00,0.417
2024-10-10 07:58:00,0.417
2024-10-10 07:59:00,0.417
2024-10-10 08:00:00,0.417
2024-10-10 08:01:00,0.417
2024-10-10 08:02:00,0.417
2024-10-10 08:03:00,0.417
2024-10-10 08:04:00,0.417
2024-10-10 08:05:00,0.556
2024-10-10 08:06:00,0.556
2024-10-10 08:07:00,0.556
2024-10-10 08:08:00,0.556
2024-10-10 08:09:00,0.556
2024-10-10 08:10:00,0.556
2024-10-10 08:11:00,0.556
2024-10-10 08:12:00,0.556
2024-10-10 08:13:00,0.556
2024-10-10 08:14:00,0.556
2024-10-10 08:15:00,0.556
2024-10-10 08:16:00,0.556
2024-10-10 08:17:00,0.476
2024-10-10 08:18:00,0.476
2024-10-10 08:19:00,0.476
2024-10-10 08:20:00,0.476
2024-10-10 08:21:00,0.476
2024-10-10 08:22:00,0.476
2024-10-10 08:23:00,0.476
2024-10-10 08:24:00,0.476
2024-10-10 08:25:00,0.476
2024-10-10 08:26:00,0.476
2024-10-10 08:27:00,0.476
2024-10-10 08:28:00,0.476
2024-10-10 08:29:00,0.476
2024-10-10 08:30:00,0.476
2024-10-10 08:31:00,0.476
2024-10-10 08:32:00,0.476
2024-10-10 08:33:00,0.476
2024-10-10 08:34:00,0.476
2024-10-10 08:35:00,0.476
2024-10-10 08:36:00,0.476
2024-10-10 08:37:00,0.476
2024-10-10 08:38:00,0.476
2024-10-10 08:39:00,0.476
2024-10-10 08:40:00,0.476
2024-10-10 08:41:00,0.476
2024-10-10 08:42:00,0.476
2024-10-10 08:43:00,0.476
2024-10-10 08:44:00,0.476
2024-10-10 08:45:00,0.37
2024-10-10 08:46:00,0.37
2024-10-10 08:47:00,0.37
2024-10-10 08:48:00,0.37
2024-10-10 08:49:00,0.37
2024-10-10 08:50:00,0.37
2024-10-10 08:51:00,0.37
2024-10-10 08:52:00,0.37
2024-10-10 08:53:00,0.37
2024-10-10 08:54:00,0.476
2024-10-10 08:55:00,0.476
2024-10-10 08:56:00,0.476
2024-10-10 08:57:00,0.476
2024-10-10 08:58:00,0.476
2024-10-10 08:59:00,0.476
2024-10-10 09:00:00,0.476
2024-10-10 09:01:00,0.417
2024-10-10 09:02:00,0.417
2024-10-10 09:03:00,0.417
2024-10-10 09:04:00,0.417
2024-10-10 09:05:00,0.417
2024-10-10 09:06:00,0.417
2024-10-10 09:07:00,0.417
2024-10-10 09:08:00,0.417
2024-10-10 09:09:00,0.667
2024-10-10 09:10:00,0.667
2024-10-10 09:11:00,0.667
2024-10-10 09:12:00,0.667
2024-10-10 09:13:00,0.667
2024-10-10 09:14:00,0.667
2024-10-10 09:15:00,0.667
2024-10-10 09:16:00,0.667
2024-10-10 09:17:00,0.667
2024-10-10 09:18:00,0.667
2024-10-10 09:19:00,0.667
2024-10-10 09:20:00,0.667
2024-10-10 09:21:00,0.667
2024-10-10 09:22:00,0.667
2024-10-10 09:23:00,0.667
2024-10-10 09:24:00,0.476
2024-10-10 09:25:00,0.476
2024-10-10 09:26:00,0.476
2024-10-10 09:27:00,0.476
2024-10-10 09:28:00,0.476
2024-10-10 09:29:00,0.476
2024-10-10 09:30:00,0.476
2024-10-10 09:31:00,0.556
2024-10-10 09:32:00,0.556
2024-10-10 09:33:00,0.556
2024-10-10 09:34:00,0.556
2024-10-10 09:35:00,0.556
2024-10-10 09:36:00,0.556
2024-10-10 09:37:00,1.111
2024-10-10 09:38:00,1.111
2024-10-10 09:39:00,1.111
